endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
4961c47a4f839e614d377e14b65eba0a397c1b7f32b896184d6925f362692b29,https://raw.githubusercontent.com/digital-land/site-category-collection/main/data/site-category.csv,,,2021-05-13,,
